latitude,longitude
44.16665702885561,-122.67399267399267
44.022089862950324,-122.67399267399267
43.87752269704505,-122.67399267399267
43.732955531139766,-122.67399267399267
43.58838836523449,-122.67399267399267
43.44382119932921,-122.67399267399267
43.299254033423935,-122.67399267399267
43.15468686751865,-122.67399267399267
43.01011970161337,-122.67399267399267
42.86555253570809,-122.67399267399267
42.72098536980281,-122.67399267399267
42.57641820389753,-122.67399267399267
42.43185103799225,-122.67399267399267
42.287283872086974,-122.67399267399267
42.142716706181695,-122.67399267399267
41.998149540276415,-122.67399267399267
41.85358237437113,-122.67399267399267
41.70901520846586,-122.67399267399267
41.56444804256057,-122.67399267399267
41.4198808766553,-122.67399267399267
41.27531371075001,-122.67399267399267
41.13074654484474,-122.67399267399267
40.986179378939454,-122.67399267399267
40.84161221303418,-122.67399267399267
40.697045047128896,-122.67399267399267
40.552477881223616,-122.67399267399267
40.40791071531834,-122.67399267399267
40.26334354941306,-122.67399267399267
40.11877638350778,-122.67399267399267
39.9742092176025,-122.67399267399267
39.82964205169722,-122.67399267399267
39.68507488579194,-122.67399267399267
39.54050771988666,-122.67399267399267
39.395940553981376,-122.67399267399267
39.251373388076104,-122.67399267399267
39.10680622217082,-122.67399267399267
38.962239056265545,-122.67399267399267
38.81767189036026,-122.67399267399267
38.67310472445499,-122.67399267399267
38.5285375585497,-122.67399267399267
38.38397039264443,-122.67399267399267
38.23940322673914,-122.67399267399267
38.09483606083386,-122.67399267399267
37.950268894928584,-122.67399267399267
48.93737350372983,-122.4908424908425
48.79280633782456,-122.4908424908425
48.64823917191927,-122.4908424908425
48.503672006014,-122.4908424908425
48.359104840108714,-122.4908424908425
48.214537674203434,-122.4908424908425
48.069970508298155,-122.4908424908425
47.925403342392876,-122.4908424908425
47.7808361764876,-122.4908424908425
47.63626901058232,-122.4908424908425
47.49170184467704,-122.4908424908425
47.34713467877176,-122.4908424908425
47.20256751286648,-122.4908424908425
47.0580003469612,-122.4908424908425
46.91343318105592,-122.4908424908425
46.768866015150635,-122.4908424908425
46.62429884924536,-122.4908424908425
46.47973168334008,-122.4908424908425
46.335164517434805,-122.4908424908425
46.19059735152952,-122.4908424908425
46.04603018562425,-122.4908424908425
45.90146301971896,-122.4908424908425
45.75689585381368,-122.4908424908425
45.6123286879084,-122.4908424908425
45.46776152200312,-122.4908424908425
45.323194356097844,-122.4908424908425
45.178627190192564,-122.4908424908425
45.034060024287285,-122.4908424908425
44.889492858382006,-122.4908424908425
44.74492569247673,-122.4908424908425
44.60035852657145,-122.4908424908425
44.45579136066617,-122.4908424908425
44.31122419476088,-122.4908424908425
44.16665702885561,-122.4908424908425
44.022089862950324,-122.4908424908425
43.87752269704505,-122.4908424908425
43.732955531139766,-122.4908424908425
43.58838836523449,-122.4908424908425
43.44382119932921,-122.4908424908425
43.299254033423935,-122.4908424908425
43.15468686751865,-122.4908424908425
43.01011970161337,-122.4908424908425
42.86555253570809,-122.4908424908425
42.72098536980281,-122.4908424908425
42.57641820389753,-122.4908424908425
42.43185103799225,-122.4908424908425
42.287283872086974,-122.4908424908425
42.142716706181695,-122.4908424908425
41.998149540276415,-122.4908424908425
41.85358237437113,-122.4908424908425
41.70901520846586,-122.4908424908425
41.56444804256057,-122.4908424908425
41.4198808766553,-122.4908424908425
41.27531371075001,-122.4908424908425
41.13074654484474,-122.4908424908425
40.986179378939454,-122.4908424908425
40.84161221303418,-122.4908424908425
40.697045047128896,-122.4908424908425
40.552477881223616,-122.4908424908425
40.40791071531834,-122.4908424908425
40.26334354941306,-122.4908424908425
40.11877638350778,-122.4908424908425
39.9742092176025,-122.4908424908425
39.82964205169722,-122.4908424908425
39.68507488579194,-122.4908424908425
39.54050771988666,-122.4908424908425
39.395940553981376,-122.4908424908425
39.251373388076104,-122.4908424908425
39.10680622217082,-122.4908424908425
38.962239056265545,-122.4908424908425
38.81767189036026,-122.4908424908425
38.67310472445499,-122.4908424908425
38.5285375585497,-122.4908424908425
38.38397039264443,-122.4908424908425
38.23940322673914,-122.4908424908425
37.950268894928584,-122.4908424908425
37.661134563118026,-122.4908424908425
37.51656739721275,-122.4908424908425
48.93737350372983,-122.30769230769232
48.79280633782456,-122.30769230769232
48.64823917191927,-122.30769230769232
48.503672006014,-122.30769230769232
48.359104840108714,-122.30769230769232
48.214537674203434,-122.30769230769232
48.069970508298155,-122.30769230769232
47.925403342392876,-122.30769230769232
47.7808361764876,-122.30769230769232
47.63626901058232,-122.30769230769232
47.49170184467704,-122.30769230769232
47.34713467877176,-122.30769230769232
47.20256751286648,-122.30769230769232
47.0580003469612,-122.30769230769232
46.91343318105592,-122.30769230769232
46.768866015150635,-122.30769230769232
46.62429884924536,-122.30769230769232
46.47973168334008,-122.30769230769232
46.335164517434805,-122.30769230769232
46.19059735152952,-122.30769230769232
46.04603018562425,-122.30769230769232
45.90146301971896,-122.30769230769232
45.75689585381368,-122.30769230769232
45.6123286879084,-122.30769230769232
45.46776152200312,-122.30769230769232
45.323194356097844,-122.30769230769232
45.178627190192564,-122.30769230769232
45.034060024287285,-122.30769230769232
44.889492858382006,-122.30769230769232
44.74492569247673,-122.30769230769232
44.60035852657145,-122.30769230769232
44.45579136066617,-122.30769230769232
44.31122419476088,-122.30769230769232
44.16665702885561,-122.30769230769232
44.022089862950324,-122.30769230769232
43.87752269704505,-122.30769230769232
43.732955531139766,-122.30769230769232
43.58838836523449,-122.30769230769232
43.44382119932921,-122.30769230769232
43.299254033423935,-122.30769230769232
43.15468686751865,-122.30769230769232
43.01011970161337,-122.30769230769232
42.86555253570809,-122.30769230769232
42.72098536980281,-122.30769230769232
42.57641820389753,-122.30769230769232
42.43185103799225,-122.30769230769232
42.287283872086974,-122.30769230769232
42.142716706181695,-122.30769230769232
41.998149540276415,-122.30769230769232
41.85358237437113,-122.30769230769232
41.70901520846586,-122.30769230769232
41.56444804256057,-122.30769230769232
41.4198808766553,-122.30769230769232
41.27531371075001,-122.30769230769232
41.13074654484474,-122.30769230769232
40.986179378939454,-122.30769230769232
40.84161221303418,-122.30769230769232
40.697045047128896,-122.30769230769232
40.552477881223616,-122.30769230769232
40.40791071531834,-122.30769230769232
40.26334354941306,-122.30769230769232
40.11877638350778,-122.30769230769232
39.9742092176025,-122.30769230769232
39.82964205169722,-122.30769230769232
39.68507488579194,-122.30769230769232
39.54050771988666,-122.30769230769232
39.395940553981376,-122.30769230769232
39.251373388076104,-122.30769230769232
39.10680622217082,-122.30769230769232
38.962239056265545,-122.30769230769232
38.81767189036026,-122.30769230769232
38.67310472445499,-122.30769230769232
38.5285375585497,-122.30769230769232
38.38397039264443,-122.30769230769232
38.23940322673914,-122.30769230769232
37.950268894928584,-122.30769230769232
37.805701729023305,-122.30769230769232
37.51656739721275,-122.30769230769232
37.37200023130747,-122.30769230769232
37.22743306540219,-122.30769230769232
48.93737350372983,-122.12454212454213
48.79280633782456,-122.12454212454213
48.64823917191927,-122.12454212454213
48.503672006014,-122.12454212454213
48.359104840108714,-122.12454212454213
48.214537674203434,-122.12454212454213
48.069970508298155,-122.12454212454213
47.925403342392876,-122.12454212454213
47.7808361764876,-122.12454212454213
47.63626901058232,-122.12454212454213
47.49170184467704,-122.12454212454213
47.34713467877176,-122.12454212454213
47.20256751286648,-122.12454212454213
47.0580003469612,-122.12454212454213
46.91343318105592,-122.12454212454213
46.768866015150635,-122.12454212454213
46.62429884924536,-122.12454212454213
46.47973168334008,-122.12454212454213
46.335164517434805,-122.12454212454213
46.19059735152952,-122.12454212454213
46.04603018562425,-122.12454212454213
45.90146301971896,-122.12454212454213
45.75689585381368,-122.12454212454213
45.6123286879084,-122.12454212454213
45.46776152200312,-122.12454212454213
45.323194356097844,-122.12454212454213
45.178627190192564,-122.12454212454213
45.034060024287285,-122.12454212454213
44.889492858382006,-122.12454212454213
44.74492569247673,-122.12454212454213
44.60035852657145,-122.12454212454213
44.45579136066617,-122.12454212454213
44.31122419476088,-122.12454212454213
44.16665702885561,-122.12454212454213
44.022089862950324,-122.12454212454213
43.87752269704505,-122.12454212454213
43.732955531139766,-122.12454212454213
43.58838836523449,-122.12454212454213
43.44382119932921,-122.12454212454213
43.299254033423935,-122.12454212454213
43.15468686751865,-122.12454212454213
43.01011970161337,-122.12454212454213
42.86555253570809,-122.12454212454213
42.72098536980281,-122.12454212454213
42.57641820389753,-122.12454212454213
42.43185103799225,-122.12454212454213
42.287283872086974,-122.12454212454213
42.142716706181695,-122.12454212454213
41.998149540276415,-122.12454212454213
41.85358237437113,-122.12454212454213
41.70901520846586,-122.12454212454213
41.56444804256057,-122.12454212454213
41.4198808766553,-122.12454212454213
41.27531371075001,-122.12454212454213
41.13074654484474,-122.12454212454213
40.986179378939454,-122.12454212454213
40.84161221303418,-122.12454212454213
40.697045047128896,-122.12454212454213
40.552477881223616,-122.12454212454213
40.40791071531834,-122.12454212454213
40.26334354941306,-122.12454212454213
40.11877638350778,-122.12454212454213
39.9742092176025,-122.12454212454213
39.82964205169722,-122.12454212454213
39.68507488579194,-122.12454212454213
39.54050771988666,-122.12454212454213
39.395940553981376,-122.12454212454213
39.251373388076104,-122.12454212454213
39.10680622217082,-122.12454212454213
38.962239056265545,-122.12454212454213
38.81767189036026,-122.12454212454213
38.67310472445499,-122.12454212454213
38.5285375585497,-122.12454212454213
38.38397039264443,-122.12454212454213
38.23940322673914,-122.12454212454213
38.09483606083386,-122.12454212454213
