latitude,longitude
41.853582374371136,-113.15018315018315
41.13074654484474,-113.15018315018315
40.40791071531834,-113.15018315018315
39.68507488579194,-113.15018315018315
38.962239056265545,-113.15018315018315
38.23940322673914,-113.15018315018315
37.51656739721275,-113.15018315018315
36.79373156768635,-113.15018315018315
36.07089573815995,-113.15018315018315
35.34805990863355,-113.15018315018315
34.625224079107156,-113.15018315018315
33.90238824958075,-113.15018315018315
33.17955242005436,-113.15018315018315
32.45671659052796,-113.15018315018315
48.359104840108714,-112.23443223443223
47.63626901058232,-112.23443223443223
46.91343318105592,-112.23443223443223
46.19059735152952,-112.23443223443223
45.46776152200313,-112.23443223443223
44.74492569247673,-112.23443223443223
44.022089862950324,-112.23443223443223
43.299254033423935,-112.23443223443223
42.57641820389753,-112.23443223443223
41.853582374371136,-112.23443223443223
41.13074654484474,-112.23443223443223
40.40791071531834,-112.23443223443223
39.68507488579194,-112.23443223443223
38.962239056265545,-112.23443223443223
38.23940322673914,-112.23443223443223
37.51656739721275,-112.23443223443223
36.79373156768635,-112.23443223443223
36.07089573815995,-112.23443223443223
35.34805990863355,-112.23443223443223
34.625224079107156,-112.23443223443223
33.90238824958075,-112.23443223443223
33.17955242005436,-112.23443223443223
32.45671659052796,-112.23443223443223
31.733880761001565,-112.23443223443223
48.359104840108714,-111.31868131868133
47.63626901058232,-111.31868131868133
46.91343318105592,-111.31868131868133
46.19059735152952,-111.31868131868133
45.46776152200313,-111.31868131868133
44.74492569247673,-111.31868131868133
44.022089862950324,-111.31868131868133
43.299254033423935,-111.31868131868133
42.57641820389753,-111.31868131868133
41.853582374371136,-111.31868131868133
41.13074654484474,-111.31868131868133
40.40791071531834,-111.31868131868133
39.68507488579194,-111.31868131868133
38.962239056265545,-111.31868131868133
38.23940322673914,-111.31868131868133
37.51656739721275,-111.31868131868133
36.79373156768635,-111.31868131868133
36.07089573815995,-111.31868131868133
35.34805990863355,-111.31868131868133
34.625224079107156,-111.31868131868133
33.90238824958075,-111.31868131868133
33.17955242005436,-111.31868131868133
32.45671659052796,-111.31868131868133
31.733880761001565,-111.31868131868133
48.359104840108714,-110.40293040293041
47.63626901058232,-110.40293040293041
46.91343318105592,-110.40293040293041
46.19059735152952,-110.40293040293041
45.46776152200313,-110.40293040293041
44.74492569247673,-110.40293040293041
44.022089862950324,-110.40293040293041
43.299254033423935,-110.40293040293041
42.57641820389753,-110.40293040293041
41.853582374371136,-110.40293040293041
41.13074654484474,-110.40293040293041
40.40791071531834,-110.40293040293041
39.68507488579194,-110.40293040293041
38.962239056265545,-110.40293040293041
38.23940322673914,-110.40293040293041
37.51656739721275,-110.40293040293041
36.79373156768635,-110.40293040293041
36.07089573815995,-110.40293040293041
35.34805990863355,-110.40293040293041
34.625224079107156,-110.40293040293041
33.90238824958075,-110.40293040293041
33.17955242005436,-110.40293040293041
32.45671659052796,-110.40293040293041
31.733880761001565,-110.40293040293041
48.359104840108714,-109.48717948717949
47.63626901058232,-109.48717948717949
46.91343318105592,-109.48717948717949
46.19059735152952,-109.48717948717949
45.46776152200313,-109.48717948717949
44.74492569247673,-109.48717948717949
44.022089862950324,-109.48717948717949
43.299254033423935,-109.48717948717949
42.57641820389753,-109.48717948717949
41.853582374371136,-109.48717948717949
41.13074654484474,-109.48717948717949
40.40791071531834,-109.48717948717949
39.68507488579194,-109.48717948717949
38.962239056265545,-109.48717948717949
38.23940322673914,-109.48717948717949
37.51656739721275,-109.48717948717949
36.79373156768635,-109.48717948717949
36.07089573815995,-109.48717948717949
35.34805990863355,-109.48717948717949
34.625224079107156,-109.48717948717949
33.90238824958075,-109.48717948717949
33.17955242005436,-109.48717948717949
32.45671659052796,-109.48717948717949
31.733880761001565,-109.48717948717949
48.359104840108714,-108.57142857142857
47.63626901058232,-108.57142857142857
46.91343318105592,-108.57142857142857
46.19059735152952,-108.57142857142857
45.46776152200313,-108.57142857142857
44.74492569247673,-108.57142857142857
44.022089862950324,-108.57142857142857
43.299254033423935,-108.57142857142857
42.57641820389753,-108.57142857142857
41.853582374371136,-108.57142857142857
41.13074654484474,-108.57142857142857
40.40791071531834,-108.57142857142857
39.68507488579194,-108.57142857142857
38.962239056265545,-108.57142857142857
38.23940322673914,-108.57142857142857
37.51656739721275,-108.57142857142857
36.79373156768635,-108.57142857142857
36.07089573815995,-108.57142857142857
35.34805990863355,-108.57142857142857
34.625224079107156,-108.57142857142857
33.90238824958075,-108.57142857142857
33.17955242005436,-108.57142857142857
32.45671659052796,-108.57142857142857
31.733880761001565,-108.57142857142857
48.359104840108714,-107.65567765567766
47.63626901058232,-107.65567765567766
46.91343318105592,-107.65567765567766
46.19059735152952,-107.65567765567766
45.46776152200313,-107.65567765567766
44.74492569247673,-107.65567765567766
44.022089862950324,-107.65567765567766
43.299254033423935,-107.65567765567766
42.57641820389753,-107.65567765567766
41.853582374371136,-107.65567765567766
41.13074654484474,-107.65567765567766
40.40791071531834,-107.65567765567766
39.68507488579194,-107.65567765567766
38.962239056265545,-107.65567765567766
38.23940322673914,-107.65567765567766
37.51656739721275,-107.65567765567766
36.79373156768635,-107.65567765567766
36.07089573815995,-107.65567765567766
35.34805990863355,-107.65567765567766
34.625224079107156,-107.65567765567766
33.90238824958075,-107.65567765567766
33.17955242005436,-107.65567765567766
32.45671659052796,-107.65567765567766
48.359104840108714,-106.73992673992674
47.63626901058232,-106.73992673992674
46.91343318105592,-106.73992673992674
46.19059735152952,-106.73992673992674
45.46776152200313,-106.73992673992674
44.74492569247673,-106.73992673992674
44.022089862950324,-106.73992673992674
43.299254033423935,-106.73992673992674
42.57641820389753,-106.73992673992674
41.853582374371136,-106.73992673992674
41.13074654484474,-106.73992673992674
40.40791071531834,-106.73992673992674
39.68507488579194,-106.73992673992674
38.962239056265545,-106.73992673992674
38.23940322673914,-106.73992673992674
37.51656739721275,-106.73992673992674
36.79373156768635,-106.73992673992674
36.07089573815995,-106.73992673992674
35.34805990863355,-106.73992673992674
34.625224079107156,-106.73992673992674
33.90238824958075,-106.73992673992674
33.17955242005436,-106.73992673992674
32.45671659052796,-106.73992673992674
48.359104840108714,-105.82417582417582
47.63626901058232,-105.82417582417582
46.91343318105592,-105.82417582417582
46.19059735152952,-105.82417582417582
45.46776152200313,-105.82417582417582
44.74492569247673,-105.82417582417582
44.022089862950324,-105.82417582417582
43.299254033423935,-105.82417582417582
42.57641820389753,-105.82417582417582
41.853582374371136,-105.82417582417582
41.13074654484474,-105.82417582417582
40.40791071531834,-105.82417582417582
39.68507488579194,-105.82417582417582
38.962239056265545,-105.82417582417582
38.23940322673914,-105.82417582417582
37.51656739721275,-105.82417582417582
36.79373156768635,-105.82417582417582
36.07089573815995,-105.82417582417582
35.34805990863355,-105.82417582417582
34.625224079107156,-105.82417582417582
33.90238824958075,-105.82417582417582
33.17955242005436,-105.82417582417582
32.45671659052796,-105.82417582417582
31.733880761001565,-105.82417582417582
48.359104840108714,-104.9084249084249
47.63626901058232,-104.9084249084249
46.91343318105592,-104.9084249084249
46.19059735152952,-104.9084249084249
45.46776152200313,-104.9084249084249
44.74492569247673,-104.9084249084249
44.022089862950324,-104.9084249084249
43.299254033423935,-104.9084249084249
42.57641820389753,-104.9084249084249
41.853582374371136,-104.9084249084249
41.13074654484474,-104.9084249084249
40.40791071531834,-104.9084249084249
39.68507488579194,-104.9084249084249
38.962239056265545,-104.9084249084249
38.23940322673914,-104.9084249084249
37.51656739721275,-104.9084249084249
36.79373156768635,-104.9084249084249
36.07089573815995,-104.9084249084249
35.34805990863355,-104.9084249084249
34.625224079107156,-104.9084249084249
33.90238824958075,-104.9084249084249
33.17955242005436,-104.9084249084249
32.45671659052796,-104.9084249084249
31.733880761001565,-104.9084249084249
31.011044931475162,-104.9084249084249
48.359104840108714,-103.992673992674
47.63626901058232,-103.992673992674
46.91343318105592,-103.992673992674
46.19059735152952,-103.992673992674
45.46776152200313,-103.992673992674
44.74492569247673,-103.992673992674
44.022089862950324,-103.992673992674
43.299254033423935,-103.992673992674
42.57641820389753,-103.992673992674
41.853582374371136,-103.992673992674
41.13074654484474,-103.992673992674
40.40791071531834,-103.992673992674
39.68507488579194,-103.992673992674
38.962239056265545,-103.992673992674
38.23940322673914,-103.992673992674
37.51656739721275,-103.992673992674
36.79373156768635,-103.992673992674
36.07089573815995,-103.992673992674
35.34805990863355,-103.992673992674
34.625224079107156,-103.992673992674
33.90238824958075,-103.992673992674
33.17955242005436,-103.992673992674
32.45671659052796,-103.992673992674
31.733880761001565,-103.992673992674
31.011044931475162,-103.992673992674
30.288209101948766,-103.992673992674
29.56537327242237,-103.992673992674
48.359104840108714,-103.07692307692308
47.63626901058232,-103.07692307692308
46.91343318105592,-103.07692307692308
46.19059735152952,-103.07692307692308
45.46776152200313,-103.07692307692308
44.74492569247673,-103.07692307692308
44.022089862950324,-103.07692307692308
43.299254033423935,-103.07692307692308
42.57641820389753,-103.07692307692308
41.853582374371136,-103.07692307692308
41.13074654484474,-103.07692307692308
40.40791071531834,-103.07692307692308
39.68507488579194,-103.07692307692308
38.962239056265545,-103.07692307692308
38.23940322673914,-103.07692307692308
37.51656739721275,-103.07692307692308
36.79373156768635,-103.07692307692308
36.07089573815995,-103.07692307692308
35.34805990863355,-103.07692307692308
34.625224079107156,-103.07692307692308
33.90238824958075,-103.07692307692308
33.17955242005436,-103.07692307692308
32.45671659052796,-103.07692307692308
31.733880761001565,-103.07692307692308
31.011044931475162,-103.07692307692308
30.288209101948766,-103.07692307692308
29.56537327242237,-103.07692307692308
48.359104840108714,-102.16117216117216
47.63626901058232,-102.16117216117216
46.91343318105592,-102.16117216117216
46.19059735152952,-102.16117216117216
45.46776152200313,-102.16117216117216
44.74492569247673,-102.16117216117216
44.022089862950324,-102.16117216117216
43.299254033423935,-102.16117216117216
42.57641820389753,-102.16117216117216
41.853582374371136,-102.16117216117216
41.13074654484474,-102.16117216117216
40.40791071531834,-102.16117216117216
39.68507488579194,-102.16117216117216
38.962239056265545,-102.16117216117216
38.23940322673914,-102.16117216117216
37.51656739721275,-102.16117216117216
36.79373156768635,-102.16117216117216
36.07089573815995,-102.16117216117216
35.34805990863355,-102.16117216117216
34.625224079107156,-102.16117216117216
33.90238824958075,-102.16117216117216
33.17955242005436,-102.16117216117216
32.45671659052796,-102.16117216117216
31.733880761001565,-102.16117216117216
31.011044931475162,-102.16117216117216
30.288209101948766,-102.16117216117216
48.359104840108714,-101.24542124542126
47.63626901058232,-101.24542124542126
46.91343318105592,-101.24542124542126
46.19059735152952,-101.24542124542126
45.46776152200313,-101.24542124542126
44.74492569247673,-101.24542124542126
44.022089862950324,-101.24542124542126
43.299254033423935,-101.24542124542126
42.57641820389753,-101.24542124542126
41.853582374371136,-101.24542124542126
41.13074654484474,-101.24542124542126
40.40791071531834,-101.24542124542126
39.68507488579194,-101.24542124542126
38.962239056265545,-101.24542124542126
38.23940322673914,-101.24542124542126
37.51656739721275,-101.24542124542126
36.79373156768635,-101.24542124542126
36.07089573815995,-101.24542124542126
35.34805990863355,-101.24542124542126
34.625224079107156,-101.24542124542126
33.90238824958075,-101.24542124542126
33.17955242005436,-101.24542124542126
32.45671659052796,-101.24542124542126
31.733880761001565,-101.24542124542126
31.011044931475162,-101.24542124542126
30.288209101948766,-101.24542124542126
29.56537327242237,-101.24542124542126
48.359104840108714,-100.32967032967034
47.63626901058232,-100.32967032967034
46.91343318105592,-100.32967032967034
46.19059735152952,-100.32967032967034
45.46776152200313,-100.32967032967034
44.74492569247673,-100.32967032967034
44.022089862950324,-100.32967032967034
43.299254033423935,-100.32967032967034
42.57641820389753,-100.32967032967034
41.853582374371136,-100.32967032967034
41.13074654484474,-100.32967032967034
40.40791071531834,-100.32967032967034
39.68507488579194,-100.32967032967034
38.962239056265545,-100.32967032967034
38.23940322673914,-100.32967032967034
37.51656739721275,-100.32967032967034
36.79373156768635,-100.32967032967034
36.07089573815995,-100.32967032967034
35.34805990863355,-100.32967032967034
34.625224079107156,-100.32967032967034
33.90238824958075,-100.32967032967034
33.17955242005436,-100.32967032967034
32.45671659052796,-100.32967032967034
31.733880761001565,-100.32967032967034
31.011044931475162,-100.32967032967034
30.288209101948766,-100.32967032967034
29.56537327242237,-100.32967032967034
28.84253744289597,-100.32967032967034
48.359104840108714,-99.41391941391942
47.63626901058232,-99.41391941391942
46.91343318105592,-99.41391941391942
46.19059735152952,-99.41391941391942
45.46776152200313,-99.41391941391942
44.74492569247673,-99.41391941391942
44.022089862950324,-99.41391941391942
43.299254033423935,-99.41391941391942
42.57641820389753,-99.41391941391942
41.853582374371136,-99.41391941391942
41.13074654484474,-99.41391941391942
40.40791071531834,-99.41391941391942
39.68507488579194,-99.41391941391942
38.962239056265545,-99.41391941391942
38.23940322673914,-99.41391941391942
37.51656739721275,-99.41391941391942
36.79373156768635,-99.41391941391942
36.07089573815995,-99.41391941391942
35.34805990863355,-99.41391941391942
34.625224079107156,-99.41391941391942
33.90238824958075,-99.41391941391942
33.17955242005436,-99.41391941391942
32.45671659052796,-99.41391941391942
31.733880761001565,-99.41391941391942
31.011044931475162,-99.41391941391942
30.288209101948766,-99.41391941391942
29.56537327242237,-99.41391941391942
28.84253744289597,-99.41391941391942
28.11970161336957,-99.41391941391942
27.396865783843175,-99.41391941391942
48.359104840108714,-98.4981684981685
47.63626901058232,-98.4981684981685
46.91343318105592,-98.4981684981685
46.19059735152952,-98.4981684981685
45.46776152200313,-98.4981684981685
44.74492569247673,-98.4981684981685
44.022089862950324,-98.4981684981685
43.299254033423935,-98.4981684981685
42.57641820389753,-98.4981684981685
41.853582374371136,-98.4981684981685
41.13074654484474,-98.4981684981685
40.40791071531834,-98.4981684981685
39.68507488579194,-98.4981684981685
38.962239056265545,-98.4981684981685
38.23940322673914,-98.4981684981685
37.51656739721275,-98.4981684981685
36.79373156768635,-98.4981684981685
36.07089573815995,-98.4981684981685
35.34805990863355,-98.4981684981685
34.625224079107156,-98.4981684981685
33.90238824958075,-98.4981684981685
33.17955242005436,-98.4981684981685
32.45671659052796,-98.4981684981685
31.733880761001565,-98.4981684981685
31.011044931475162,-98.4981684981685
30.288209101948766,-98.4981684981685
29.56537327242237,-98.4981684981685
28.84253744289597,-98.4981684981685
28.11970161336957,-98.4981684981685
27.396865783843175,-98.4981684981685
26.674029954316776,-98.4981684981685
48.359104840108714,-97.58241758241759
47.63626901058232,-97.58241758241759
46.91343318105592,-97.58241758241759
46.19059735152952,-97.58241758241759
45.46776152200313,-97.58241758241759
44.74492569247673,-97.58241758241759
44.022089862950324,-97.58241758241759
43.299254033423935,-97.58241758241759
42.57641820389753,-97.58241758241759
41.853582374371136,-97.58241758241759
41.13074654484474,-97.58241758241759
40.40791071531834,-97.58241758241759
39.68507488579194,-97.58241758241759
38.962239056265545,-97.58241758241759
38.23940322673914,-97.58241758241759
37.51656739721275,-97.58241758241759
36.79373156768635,-97.58241758241759
36.07089573815995,-97.58241758241759
35.34805990863355,-97.58241758241759
34.625224079107156,-97.58241758241759
33.90238824958075,-97.58241758241759
33.17955242005436,-97.58241758241759
32.45671659052796,-97.58241758241759
31.733880761001565,-97.58241758241759
31.011044931475162,-97.58241758241759
30.288209101948766,-97.58241758241759
29.56537327242237,-97.58241758241759
28.84253744289597,-97.58241758241759
28.11970161336957,-97.58241758241759
27.396865783843175,-97.58241758241759
26.674029954316776,-97.58241758241759
25.951194124790376,-97.58241758241759
48.359104840108714,-96.66666666666667
47.63626901058232,-96.66666666666667
46.91343318105592,-96.66666666666667
46.19059735152952,-96.66666666666667
45.46776152200313,-96.66666666666667
44.74492569247673,-96.66666666666667
44.022089862950324,-96.66666666666667
43.299254033423935,-96.66666666666667
42.57641820389753,-96.66666666666667
41.853582374371136,-96.66666666666667
41.13074654484474,-96.66666666666667
40.40791071531834,-96.66666666666667
39.68507488579194,-96.66666666666667
38.962239056265545,-96.66666666666667
38.23940322673914,-96.66666666666667
37.51656739721275,-96.66666666666667
36.79373156768635,-96.66666666666667
36.07089573815995,-96.66666666666667
35.34805990863355,-96.66666666666667
34.625224079107156,-96.66666666666667
33.90238824958075,-96.66666666666667
33.17955242005436,-96.66666666666667
32.45671659052796,-96.66666666666667
31.733880761001565,-96.66666666666667
31.011044931475162,-96.66666666666667
30.288209101948766,-96.66666666666667
29.56537327242237,-96.66666666666667
28.84253744289597,-96.66666666666667
48.359104840108714,-95.75091575091575
47.63626901058232,-95.75091575091575
46.91343318105592,-95.75091575091575
46.19059735152952,-95.75091575091575
45.46776152200313,-95.75091575091575
44.74492569247673,-95.75091575091575
44.022089862950324,-95.75091575091575
43.299254033423935,-95.75091575091575
42.57641820389753,-95.75091575091575
41.853582374371136,-95.75091575091575
41.13074654484474,-95.75091575091575
40.40791071531834,-95.75091575091575
39.68507488579194,-95.75091575091575
38.962239056265545,-95.75091575091575
38.23940322673914,-95.75091575091575
37.51656739721275,-95.75091575091575
36.79373156768635,-95.75091575091575
36.07089573815995,-95.75091575091575
35.34805990863355,-95.75091575091575
34.625224079107156,-95.75091575091575
33.90238824958075,-95.75091575091575
33.17955242005436,-95.75091575091575
32.45671659052796,-95.75091575091575
31.733880761001565,-95.75091575091575
31.011044931475162,-95.75091575091575
30.288209101948766,-95.75091575091575
29.56537327242237,-95.75091575091575
28.84253744289597,-95.75091575091575
49.08194066963512,-94.83516483516483
48.359104840108714,-94.83516483516483
47.63626901058232,-94.83516483516483
46.91343318105592,-94.83516483516483
46.19059735152952,-94.83516483516483
45.46776152200313,-94.83516483516483
44.74492569247673,-94.83516483516483
44.022089862950324,-94.83516483516483
43.299254033423935,-94.83516483516483
42.57641820389753,-94.83516483516483
41.853582374371136,-94.83516483516483
41.13074654484474,-94.83516483516483
40.40791071531834,-94.83516483516483
39.68507488579194,-94.83516483516483
38.962239056265545,-94.83516483516483
38.23940322673914,-94.83516483516483
37.51656739721275,-94.83516483516483
36.79373156768635,-94.83516483516483
36.07089573815995,-94.83516483516483
35.34805990863355,-94.83516483516483
34.625224079107156,-94.83516483516483
33.90238824958075,-94.83516483516483
33.17955242005436,-94.83516483516483
32.45671659052796,-94.83516483516483
31.733880761001565,-94.83516483516483
31.011044931475162,-94.83516483516483
30.288209101948766,-94.83516483516483
29.56537327242237,-94.83516483516483
48.359104840108714,-93.91941391941393
47.63626901058232,-93.91941391941393
46.91343318105592,-93.91941391941393
46.19059735152952,-93.91941391941393
45.46776152200313,-93.91941391941393
44.74492569247673,-93.91941391941393
44.022089862950324,-93.91941391941393
43.299254033423935,-93.91941391941393
42.57641820389753,-93.91941391941393
41.853582374371136,-93.91941391941393
41.13074654484474,-93.91941391941393
40.40791071531834,-93.91941391941393
39.68507488579194,-93.91941391941393
38.962239056265545,-93.91941391941393
38.23940322673914,-93.91941391941393
37.51656739721275,-93.91941391941393
36.79373156768635,-93.91941391941393
36.07089573815995,-93.91941391941393
35.34805990863355,-93.91941391941393
34.625224079107156,-93.91941391941393
33.90238824958075,-93.91941391941393
33.17955242005436,-93.91941391941393
32.45671659052796,-93.91941391941393
31.733880761001565,-93.91941391941393
31.011044931475162,-93.91941391941393
30.288209101948766,-93.91941391941393
48.359104840108714,-93.00366300366301
47.63626901058232,-93.00366300366301
46.91343318105592,-93.00366300366301
46.19059735152952,-93.00366300366301
45.46776152200313,-93.00366300366301
44.74492569247673,-93.00366300366301
44.022089862950324,-93.00366300366301
43.299254033423935,-93.00366300366301
42.57641820389753,-93.00366300366301
41.853582374371136,-93.00366300366301
41.13074654484474,-93.00366300366301
40.40791071531834,-93.00366300366301
39.68507488579194,-93.00366300366301
38.962239056265545,-93.00366300366301
38.23940322673914,-93.00366300366301
37.51656739721275,-93.00366300366301
36.79373156768635,-93.00366300366301
36.07089573815995,-93.00366300366301
35.34805990863355,-93.00366300366301
34.625224079107156,-93.00366300366301
33.90238824958075,-93.00366300366301
33.17955242005436,-93.00366300366301
32.45671659052796,-93.00366300366301
31.733880761001565,-93.00366300366301
